record_id,metric_number,legacy_metric_number_mapped,crosswalk_status,metric_type,line_type,hftd_tier,area_type,wui_status,unit_canonical,unit_crosswalk_status,actual_value,comments,blank_meaning,utility_id,reporting_year,reporting_quarter,schema_version,source_revision,source_report_quarter,source_file,source_sheet,source_row,source_value_cell,guideline_url
T8R-fcca3a8321995398,1080000098,4.2.b.i,v4_native,4. Net addition (or removal) - Weather stations,,HFTD Tier 2,Rural,WUI,Number of weather stations,v4_native,0,,,SDG&E,2025,2,v4.01,5,2,SDGE_2025_Q2_R5.xlsx,Table 8,100,M100,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-fca5b35a92ec88eb,1080000099,4.2.b.ii,v4_native,4. Net addition (or removal) - Weather stations,,HFTD Tier 2,Rural,Non-WUI,Number of weather stations,v4_native,0,,,SDG&E,2025,2,v4.01,5,2,SDGE_2025_Q2_R5.xlsx,Table 8,101,M101,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-e68c46cb421f2e8e,1080000100,4.2.c.i,v4_native,4. Net addition (or removal) - Weather stations,,HFTD Tier 2,Highly rural,WUI,Number of weather stations,v4_native,0,,,SDG&E,2025,2,v4.01,5,2,SDGE_2025_Q2_R5.xlsx,Table 8,102,M102,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-d76354a034f7d647,1080000101,4.2.c.ii,v4_native,4. Net addition (or removal) - Weather stations,,HFTD Tier 2,Highly rural,Non-WUI,Number of weather stations,v4_native,0,,,SDG&E,2025,2,v4.01,5,2,SDGE_2025_Q2_R5.xlsx,Table 8,103,M103,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-7eac8b98aa588cad,1080000102,4.3.a.i,v4_native,4. Net addition (or removal) - Weather stations,,HFTD Tier 3,Urban,WUI,Number of weather stations,v4_native,0,,,SDG&E,2025,2,v4.01,5,2,SDGE_2025_Q2_R5.xlsx,Table 8,104,M104,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-19bb62815a7c446f,1080000103,4.3.a.ii,v4_native,4. Net addition (or removal) - Weather stations,,HFTD Tier 3,Urban,Non-WUI,Number of weather stations,v4_native,0,,,SDG&E,2025,2,v4.01,5,2,SDGE_2025_Q2_R5.xlsx,Table 8,105,M105,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-92a4468553f7c5ea,1080000104,4.3.b.i,v4_native,4. Net addition (or removal) - Weather stations,,HFTD Tier 3,Rural,WUI,Number of weather stations,v4_native,0,,,SDG&E,2025,2,v4.01,5,2,SDGE_2025_Q2_R5.xlsx,Table 8,106,M106,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-18a483ea28bd64fb,1080000105,4.3.b.ii,v4_native,4. Net addition (or removal) - Weather stations,,HFTD Tier 3,Rural,Non-WUI,Number of weather stations,v4_native,0,,,SDG&E,2025,2,v4.01,5,2,SDGE_2025_Q2_R5.xlsx,Table 8,107,M107,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-b532568c4bde24a3,1080000106,4.3.c.i,v4_native,4. Net addition (or removal) - Weather stations,,HFTD Tier 3,Highly rural,WUI,Number of weather stations,v4_native,0,,,SDG&E,2025,2,v4.01,5,2,SDGE_2025_Q2_R5.xlsx,Table 8,108,M108,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-378b0d929461c655,1080000107,4.3.c.ii,v4_native,4. Net addition (or removal) - Weather stations,,HFTD Tier 3,Highly rural,Non-WUI,Number of weather stations,v4_native,0,,,SDG&E,2025,2,v4.01,5,2,SDGE_2025_Q2_R5.xlsx,Table 8,109,M109,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-4fd91bfb482a7778,1080000000,1.d.0.a.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,Non-HFTD,Urban,WUI,Circuit miles,v4_native,-61.318409320569,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,2,M2,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-624ebdae43d8efbf,1080000001,1.d.0.a.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,Non-HFTD,Urban,Non-WUI,Circuit miles,v4_native,64.7247701227192,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,3,M3,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-ca3de131f920fc0d,1080000002,1.d.0.b.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,Non-HFTD,Rural,WUI,Circuit miles,v4_native,-14.8873859838059,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,4,M4,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-bf625fa4c2756d3e,1080000003,1.d.0.b.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,Non-HFTD,Rural,Non-WUI,Circuit miles,v4_native,10.7082316752089,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,5,M5,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-53fb8092ae4989b6,1080000004,1.d.0.c.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,Non-HFTD,Highly rural,WUI,Circuit miles,v4_native,-8.73803030993321,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,6,M6,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-152893cad00e1b88,1080000005,1.d.0.c.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,Non-HFTD,Highly rural,Non-WUI,Circuit miles,v4_native,8.52553370861063,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,7,M7,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-17a8944890c4453e,1080000006,1.d.2.a.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,HFTD Tier 2,Urban,WUI,Circuit miles,v4_native,-10.9548316024092,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,8,M8,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-3733961097ff9713,1080000007,1.d.2.a.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,HFTD Tier 2,Urban,Non-WUI,Circuit miles,v4_native,9.18317951758963,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,9,M9,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-3f8d8724fd550278,1080000008,1.d.2.b.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,HFTD Tier 2,Rural,WUI,Circuit miles,v4_native,-101.60840555404,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,10,M10,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-b481c1b1ce637db4,1080000009,1.d.2.b.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,HFTD Tier 2,Rural,Non-WUI,Circuit miles,v4_native,95.8364659373761,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,11,M11,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-bff81837cd44adcd,1080000010,1.d.2.c.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,HFTD Tier 2,Highly rural,WUI,Circuit miles,v4_native,-7.43685328029103,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,12,M12,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-5e9ceea75f2e854e,1080000011,1.d.2.c.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,HFTD Tier 2,Highly rural,Non-WUI,Circuit miles,v4_native,-0.830309732279516,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,13,M13,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-2ac08711720a8f04,1080000012,1.d.3.a.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,HFTD Tier 3,Urban,WUI,Circuit miles,v4_native,-0.376712731314714,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,14,M14,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-aae25891be75ae9f,1080000013,1.d.3.a.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,HFTD Tier 3,Urban,Non-WUI,Circuit miles,v4_native,0.280709947529507,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,15,M15,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-e1643a10350e23fe,1080000014,1.d.3.b.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,HFTD Tier 3,Rural,WUI,Circuit miles,v4_native,-105.323152523329,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,16,M16,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-b7dad117c7f500e6,1080000015,1.d.3.b.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,HFTD Tier 3,Rural,Non-WUI,Circuit miles,v4_native,91.1793136060817,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,17,M17,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-bf7bea5d17b5469d,1080000016,1.d.3.c.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,HFTD Tier 3,Highly rural,WUI,Circuit miles,v4_native,-2.70310219155756,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,18,M18,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-9880fb7713354226,1080000017,1.d.3.c.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Distribution,HFTD Tier 3,Highly rural,Non-WUI,Circuit miles,v4_native,1.23120730972017,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,19,M19,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-1b4e316b5f507dae,1080000018,1.t.0.a.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,Non-HFTD,Urban,WUI,Circuit miles,v4_native,-51.1183036879539,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,20,M20,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-fe842bb82e7fed85,1080000019,1.t.0.a.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,Non-HFTD,Urban,Non-WUI,Circuit miles,v4_native,144.857580892632,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,21,M21,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-1e760b5d84d3791c,1080000020,1.t.0.b.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,Non-HFTD,Rural,WUI,Circuit miles,v4_native,-13.3081199917569,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,22,M22,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-636076d502c2b4ac,1080000021,1.t.0.b.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,Non-HFTD,Rural,Non-WUI,Circuit miles,v4_native,32.6594233611044,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,23,M23,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-7031b64436f97e63,1080000022,1.t.0.c.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,Non-HFTD,Highly rural,WUI,Circuit miles,v4_native,0,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,24,M24,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-fa02fea323381a80,1080000023,1.t.0.c.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,Non-HFTD,Highly rural,Non-WUI,Circuit miles,v4_native,0.0488965173440405,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,25,M25,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-42c7bb370cac7f63,1080000024,1.t.2.a.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,HFTD Tier 2,Urban,WUI,Circuit miles,v4_native,-18.431535130086,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,26,M26,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-9a800f5a219a79d8,1080000025,1.t.2.a.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,HFTD Tier 2,Urban,Non-WUI,Circuit miles,v4_native,30.7741577759202,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,27,M27,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-309661b336f073e0,1080000026,1.t.2.b.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,HFTD Tier 2,Rural,WUI,Circuit miles,v4_native,-39.5576988416013,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,28,M28,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-2c110a85087d5bfd,1080000027,1.t.2.b.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,HFTD Tier 2,Rural,Non-WUI,Circuit miles,v4_native,91.016095928497,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,29,M29,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-401b7786475fab68,1080000028,1.t.2.c.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,HFTD Tier 2,Highly rural,WUI,Circuit miles,v4_native,0,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,30,M30,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-703447bf0f058997,1080000029,1.t.2.c.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,HFTD Tier 2,Highly rural,Non-WUI,Circuit miles,v4_native,-0.000170347467239651,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,31,M31,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-951c2090b6a14ffb,1080000030,1.t.3.a.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,HFTD Tier 3,Urban,WUI,Circuit miles,v4_native,0.665387342556402,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,32,M32,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-86e3eb7db3718f1a,1080000031,1.t.3.a.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,HFTD Tier 3,Urban,Non-WUI,Circuit miles,v4_native,0.569463565528207,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,33,M33,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-b2df727e48a89c20,1080000032,1.t.3.b.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,HFTD Tier 3,Rural,WUI,Circuit miles,v4_native,-7.76267375174906,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,34,M34,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-5841c9ef2dfa9ed0,1080000033,1.t.3.b.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,HFTD Tier 3,Rural,Non-WUI,Circuit miles,v4_native,14.5945735183065,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,35,M35,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-9a5f1215a5ae56c5,1080000034,1.t.3.c.i,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,HFTD Tier 3,Highly rural,WUI,Circuit miles,v4_native,-0.103660796671398,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,36,M36,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-7a6d14fe851e2ea8,1080000035,1.t.3.c.ii,v4_native,1. Net addition (or removal) - overhead circuit miles,Transmission,HFTD Tier 3,Highly rural,Non-WUI,Circuit miles,v4_native,0.342068708351657,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,37,M37,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-84a0df56fb8fb89f,1080000036,2.d.0.a.i,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,Non-HFTD,Urban,WUI,Circuit miles,v4_native,-356.823198398901,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,38,M38,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-99fd2acedb1b5389,1080000037,2.d.0.a.ii,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,Non-HFTD,Urban,Non-WUI,Circuit miles,v4_native,86.0699736072529,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,39,M39,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-93b75b520b49c73e,1080000038,2.d.0.b.i,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,Non-HFTD,Rural,WUI,Circuit miles,v4_native,-68.3490404012034,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,40,M40,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-8982be4bc4bdd72c,1080000039,2.d.0.b.ii,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,Non-HFTD,Rural,Non-WUI,Circuit miles,v4_native,48.9538737084462,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,41,M41,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-d8b157342a402a8d,1080000040,2.d.0.c.i,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,Non-HFTD,Highly rural,WUI,Circuit miles,v4_native,-5.9963699926983,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,42,M42,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-a22ea3cae54a81eb,1080000041,2.d.0.c.ii,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,Non-HFTD,Highly rural,Non-WUI,Circuit miles,v4_native,4.08208807169383,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,43,M43,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-00e23e92ddd31319,1080000042,2.d.2.a.i,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,HFTD Tier 2,Urban,WUI,Circuit miles,v4_native,-91.8423724345615,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,44,M44,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-63a7e005e130ac07,1080000043,2.d.2.a.ii,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,HFTD Tier 2,Urban,Non-WUI,Circuit miles,v4_native,63.7669796066826,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,45,M45,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-d4e48e3c99bb76f5,1080000044,2.d.2.b.i,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,HFTD Tier 2,Rural,WUI,Circuit miles,v4_native,-134.446985170591,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,46,M46,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-7fdb797d073aaf1c,1080000045,2.d.2.b.ii,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,HFTD Tier 2,Rural,Non-WUI,Circuit miles,v4_native,94.2754464229551,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,47,M47,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-9be26c9d1a00da3c,1080000046,2.d.2.c.i,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,HFTD Tier 2,Highly rural,WUI,Circuit miles,v4_native,0.449546897173915,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,48,M48,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-d6a642898bacfccb,1080000047,2.d.2.c.ii,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,HFTD Tier 2,Highly rural,Non-WUI,Circuit miles,v4_native,-0.277809692755361,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,49,M49,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-6f6d90ce79921286,1080000048,2.d.3.a.i,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,HFTD Tier 3,Urban,WUI,Circuit miles,v4_native,4.21402643292957,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,50,M50,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-7373b651287431ab,1080000049,2.d.3.a.ii,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,HFTD Tier 3,Urban,Non-WUI,Circuit miles,v4_native,1.68347936866499,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,51,M51,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-f5090a8b5b865fa1,1080000050,2.d.3.b.i,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,HFTD Tier 3,Rural,WUI,Circuit miles,v4_native,-48.7979307224873,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,52,M52,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-6f7c8959bf18993b,1080000051,2.d.3.b.ii,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,HFTD Tier 3,Rural,Non-WUI,Circuit miles,v4_native,41.3373173110023,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,53,M53,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-9ace0ca2f470e9f5,1080000052,2.d.3.c.i,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,HFTD Tier 3,Highly rural,WUI,Circuit miles,v4_native,-2.04660822686287,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,54,M54,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-8daa6a84a2c7ff4b,1080000053,2.d.3.c.ii,v4_native,2. Net addition (or removal) - underground circuit miles,Distribution,HFTD Tier 3,Highly rural,Non-WUI,Circuit miles,v4_native,2.41450029786459,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,55,M55,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-0928e3dcee016e95,1080000054,2.t.0.a.i,v4_native,2. Net addition (or removal) - underground circuit miles,Transmission,Non-HFTD,Urban,WUI,Circuit miles,v4_native,-10.3400292146093,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,56,M56,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
T8R-2014e8bc609a8929,1080000055,2.t.0.a.ii,v4_native,2. Net addition (or removal) - underground circuit miles,Transmission,Non-HFTD,Urban,Non-WUI,Circuit miles,v4_native,14.8022290045897,,,SDG&E,2025,3,v4.01,4,3,SDGE_2025_Q3_R4.xlsx,Table 8,57,M57,https://efiling.energysafety.ca.gov/eFiling/Getfile.aspx?fileid=58132&shareable=true
